k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
4,10,RAB,1,1,42,4,0,FORCED,1,1702,1200
4,10,RAB,1,2,42,5,0,FORCED,2,1702,2240
4,10,RAB,1,3,42,6,0,FORCED,3,1702,3110
4,10,RAB,1,4,42,4,1,FORCED,4,1702,3710
4,10,RAB,1,5,42,5,1,FORCED,5,1702,4230
4,10,RAB,1,6,42,6,1,FORCED,6,1702,4660
4,10,RAB,1,7,42,4,2,FORCED,7,1702,4960
4,10,RAB,1,8,42,5,2,FORCED,8,1702,5210
4,10,RAB,1,9,42,6,2,FORCED,9,1702,5410
4,10,RAB,1,10,42,2,0,not_forced,9,1702,5610
4,10,RAB,1,11,42,3,0,not_forced,9,1702,5830
4,10,RAB,1,12,42,4,3,FORCED,10,1702,5960
4,10,RAB,1,13,42,5,3,FORCED,11,1702,6070
4,10,RAB,1,14,42,6,3,FORCED,12,1702,6160
4,10,RAB,1,15,42,2,1,not_forced,12,1702,6240
4,10,RAB,1,16,42,3,1,not_forced,12,1702,6320
4,10,RAB,1,17,42,2,2,not_forced,12,1702,6400
4,10,RAB,1,18,42,3,2,not_forced,12,1702,6470
4,10,RAB,1,19,42,4,4,not_forced,12,1702,6550
4,10,RAB,1,20,42,5,4,not_forced,12,1702,6630
4,10,RAB,1,21,42,6,4,not_forced,12,1702,6700
4,10,RAB,1,22,42,2,3,not_forced,12,1702,6780
4,10,RAB,1,23,42,3,3,not_forced,12,1702,6860
4,10,RAB,1,24,42,4,5,not_forced,12,1702,6950
4,10,RAB,1,25,42,5,5,not_forced,12,1702,7040
4,10,RAB,1,26,42,6,5,not_forced,12,1702,7180
4,10,RAB,1,27,42,2,4,not_forced,12,1702,7270
4,10,RAB,1,28,42,3,4,not_forced,12,1702,7360
4,10,RAB,1,29,42,1,0,not_forced,12,1702,7470
4,10,RAB,1,30,42,1,1,not_forced,12,1702,7720
4,10,RAB,1,31,42,2,5,not_forced,12,1702,7840
4,10,RAB,1,32,42,3,5,not_forced,12,1702,7960
4,10,RAB,1,33,42,4,6,not_forced,12,1702,8070
4,10,RAB,1,34,42,5,6,not_forced,12,1702,8180
4,10,RAB,1,35,42,6,6,not_forced,12,1702,8280
4,10,RAB,1,36,42,1,2,not_forced,12,1702,8510
4,10,RAB,1,37,42,1,3,not_forced,12,1702,8750
4,10,RAB,1,38,42,2,6,not_forced,12,1702,8980
4,10,RAB,1,39,42,3,6,not_forced,12,1702,9220
4,10,RAB,1,40,42,1,4,not_forced,12,1702,9450
4,10,RAB,1,41,42,1,5,not_forced,12,1702,9680
4,10,RAB,1,42,42,1,6,not_forced,12,1702,9920
FINAL_RAB,4,10,1702,37,true,10020
4,10,RAB,1,0,0,-1,-1,RESULT_RAB_TRUE,12,1702,10020
FORCED_VARS,4,10,12,p40 p41 p42 p43 p50 p51 p52 p53 p60 p61 p62 p63
