k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
20,9,RAB,1,1,49,6,0,FORCED,1,2035,1580
20,9,RAB,1,2,49,6,1,FORCED,2,2035,2830
20,9,RAB,1,3,49,6,2,FORCED,3,2035,3860
20,9,RAB,1,4,49,6,3,FORCED,4,2035,4660
20,9,RAB,1,5,49,4,0,FORCED,5,2035,5220
20,9,RAB,1,6,49,4,1,FORCED,6,2035,5700
20,9,RAB,1,7,49,4,2,FORCED,7,2035,6110
20,9,RAB,1,8,49,4,3,FORCED,8,2035,6460
20,9,RAB,1,9,49,5,0,FORCED,9,2035,6720
20,9,RAB,1,10,49,5,1,FORCED,10,2035,6950
20,9,RAB,1,11,49,5,2,FORCED,11,2035,7120
20,9,RAB,1,12,49,5,3,FORCED,12,2035,7260
20,9,RAB,1,13,49,6,4,FORCED,13,2035,7360
20,9,RAB,1,14,49,2,0,not_forced,13,2035,7440
20,9,RAB,1,15,49,2,1,not_forced,13,2035,7520
20,9,RAB,1,16,49,2,2,not_forced,13,2035,7600
20,9,RAB,1,17,49,2,3,not_forced,13,2035,7680
20,9,RAB,1,18,49,3,0,not_forced,13,2035,7770
20,9,RAB,1,19,49,3,1,not_forced,13,2035,7860
20,9,RAB,1,20,49,3,2,not_forced,13,2035,7940
20,9,RAB,1,21,49,3,3,not_forced,13,2035,8030
20,9,RAB,1,22,49,4,4,FORCED,14,2035,8090
20,9,RAB,1,23,49,5,4,FORCED,15,2035,8150
FINAL_RAB,20,9,2035,34,SKIPPED,8150
FINAL_SAT,20,9,2035,34,SKIPPED,8150
20,9,RAB,1,0,0,-1,-1,RESULT_DET0_TRUE,15,2035,8150
FORCED_VARS,20,9,15,p40 p41 p42 p43 p44 p50 p51 p52 p53 p54 p60 p61 p62 p63 p64
