k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
13,8,RAB,1,1,42,4,0,FORCED,1,1776,1440
13,8,RAB,1,2,42,5,0,FORCED,2,1776,2650
13,8,RAB,1,3,42,6,0,FORCED,3,1776,3640
13,8,RAB,1,4,42,4,1,FORCED,4,1776,4340
13,8,RAB,1,5,42,4,2,FORCED,5,1776,4940
13,8,RAB,1,6,42,5,1,FORCED,6,1776,5450
13,8,RAB,1,7,42,5,2,FORCED,7,1776,5850
13,8,RAB,1,8,42,6,1,FORCED,8,1776,6180
13,8,RAB,1,9,42,6,2,FORCED,9,1776,6440
13,8,RAB,1,10,42,3,0,not_forced,9,1776,6710
13,8,RAB,1,11,42,3,1,not_forced,9,1776,6950
13,8,RAB,1,12,42,3,2,not_forced,9,1776,7180
13,8,RAB,1,13,42,4,3,FORCED,10,1776,7330
13,8,RAB,1,14,42,5,3,FORCED,11,1776,7460
13,8,RAB,1,15,42,6,3,FORCED,12,1776,7560
13,8,RAB,1,16,42,3,3,not_forced,12,1776,7670
13,8,RAB,1,17,42,1,0,not_forced,12,1776,7780
13,8,RAB,1,18,42,2,0,not_forced,12,1776,7890
13,8,RAB,1,19,42,4,4,not_forced,12,1776,7990
13,8,RAB,1,20,42,4,5,not_forced,12,1776,8100
13,8,RAB,1,21,42,5,4,not_forced,12,1776,8200
13,8,RAB,1,22,42,5,5,not_forced,12,1776,8300
13,8,RAB,1,23,42,6,4,not_forced,12,1776,8400
13,8,RAB,1,24,42,6,5,not_forced,12,1776,8500
13,8,RAB,1,25,42,1,1,not_forced,12,1776,8610
13,8,RAB,1,26,42,1,2,not_forced,12,1776,8720
13,8,RAB,1,27,42,2,1,not_forced,12,1776,8830
13,8,RAB,1,28,42,2,2,not_forced,12,1776,8950
13,8,RAB,1,29,42,3,4,not_forced,12,1776,9120
13,8,RAB,1,30,42,3,5,not_forced,12,1776,9300
13,8,RAB,1,31,42,1,3,not_forced,12,1776,9730
13,8,RAB,1,32,42,2,3,not_forced,12,1776,10150
13,8,RAB,1,33,42,4,6,not_forced,12,1776,10650
13,8,RAB,1,34,42,5,6,not_forced,12,1776,11140
13,8,RAB,1,35,42,6,6,not_forced,12,1776,11640
13,8,RAB,1,36,42,3,6,not_forced,12,1776,12850
13,8,RAB,1,37,42,1,4,not_forced,12,1776,14070
13,8,RAB,1,38,42,1,5,not_forced,12,1776,15290
13,8,RAB,1,39,42,2,4,not_forced,12,1776,16500
13,8,RAB,1,40,42,2,5,not_forced,12,1776,17730
13,8,RAB,1,41,42,1,6,not_forced,12,1776,18950
13,8,RAB,1,42,42,2,6,not_forced,12,1776,20140
FINAL_RAB,13,8,1776,37,true,20840
13,8,RAB,1,0,0,-1,-1,RESULT_RAB_TRUE,12,1776,20840
FORCED_VARS,13,8,12,p40 p41 p42 p43 p50 p51 p52 p53 p60 p61 p62 p63
