k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
19,16,RAB,1,1,49,6,0,FORCED,1,1749,1520
19,16,RAB,1,2,49,6,1,FORCED,2,1749,2530
19,16,RAB,1,3,49,6,2,FORCED,3,1749,3310
19,16,RAB,1,4,49,5,0,FORCED,4,1749,3850
19,16,RAB,1,5,49,5,1,FORCED,5,1749,4310
19,16,RAB,1,6,49,5,2,FORCED,6,1749,4680
19,16,RAB,1,7,49,6,3,FORCED,7,1749,4930
19,16,RAB,1,8,49,6,4,not_forced,7,1749,5220
19,16,RAB,1,9,49,6,5,not_forced,7,1749,5500
19,16,RAB,1,10,49,5,3,FORCED,8,1749,5680
19,16,RAB,1,11,49,5,4,not_forced,8,1749,5890
19,16,RAB,1,12,49,5,5,not_forced,8,1749,6080
19,16,RAB,1,13,49,2,0,not_forced,8,1749,6260
19,16,RAB,1,14,49,2,1,not_forced,8,1749,6440
19,16,RAB,1,15,49,2,2,not_forced,8,1749,6630
19,16,RAB,1,16,49,3,0,not_forced,8,1749,6810
19,16,RAB,1,17,49,3,1,not_forced,8,1749,7000
19,16,RAB,1,18,49,3,2,not_forced,8,1749,7180
19,16,RAB,1,19,49,4,0,not_forced,8,1749,7360
19,16,RAB,1,20,49,4,1,not_forced,8,1749,7550
19,16,RAB,1,21,49,4,2,not_forced,8,1749,7740
19,16,RAB,1,22,49,2,3,not_forced,8,1749,7930
19,16,RAB,1,23,49,3,3,not_forced,8,1749,8120
19,16,RAB,1,24,49,4,3,not_forced,8,1749,8310
19,16,RAB,1,25,49,2,4,not_forced,8,1749,8520
19,16,RAB,1,26,49,2,5,not_forced,8,1749,8710
19,16,RAB,1,27,49,3,4,not_forced,8,1749,8930
19,16,RAB,1,28,49,3,5,not_forced,8,1749,9120
19,16,RAB,1,29,49,4,4,not_forced,8,1749,9330
19,16,RAB,1,30,49,4,5,not_forced,8,1749,9530
19,16,RAB,1,31,49,1,0,not_forced,8,1749,9840
19,16,RAB,1,32,49,1,1,not_forced,8,1749,10140
19,16,RAB,1,33,49,1,2,not_forced,8,1749,10450
19,16,RAB,1,34,49,6,6,not_forced,8,1749,11570
19,16,RAB,1,35,49,5,6,not_forced,8,1749,13470
19,16,RAB,1,36,49,1,3,not_forced,8,1749,14670
19,16,RAB,1,37,49,1,4,not_forced,8,1749,16000
19,16,RAB,1,38,49,1,5,not_forced,8,1749,17190
19,16,RAB,1,39,49,2,6,not_forced,8,1749,19160
19,16,RAB,1,40,49,3,6,not_forced,8,1749,21120
19,16,RAB,1,41,49,4,6,not_forced,8,1749,23090
19,16,RAB,1,42,49,0,0,not_forced,8,1749,24460
19,16,RAB,1,43,49,0,1,not_forced,8,1749,25840
19,16,RAB,1,44,49,0,2,not_forced,8,1749,27210
19,16,RAB,1,45,49,1,6,not_forced,8,1749,29180
19,16,RAB,1,46,49,0,3,not_forced,8,1749,31140
19,16,RAB,1,47,49,0,4,not_forced,8,1749,33110
19,16,RAB,1,48,49,0,5,not_forced,8,1749,35080
19,16,RAB,1,49,49,0,6,not_forced,8,1749,37050
FINAL_RAB,19,16,1749,41,true,38770
19,16,RAB,1,0,0,-1,-1,RESULT_RAB_TRUE,8,1749,38770
FORCED_VARS,19,16,8,p50 p51 p52 p53 p60 p61 p62 p63
