k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
5,12,RAB,1,1,49,6,0,FORCED,1,1656,1360
5,12,RAB,1,2,49,6,1,FORCED,2,1656,2210
5,12,RAB,1,3,49,5,0,FORCED,3,1656,2880
5,12,RAB,1,4,49,6,2,FORCED,4,1656,3430
5,12,RAB,1,5,49,4,0,FORCED,5,1656,3850
5,12,RAB,1,6,49,6,3,FORCED,6,1656,4160
5,12,RAB,1,7,49,5,1,FORCED,7,1656,4380
5,12,RAB,1,8,49,4,1,FORCED,8,1656,4570
5,12,RAB,1,9,49,5,2,FORCED,9,1656,4710
5,12,RAB,1,10,49,5,3,FORCED,10,1656,4820
5,12,RAB,1,11,49,4,2,FORCED,11,1656,4900
5,12,RAB,1,12,49,6,4,not_forced,11,1656,5000
5,12,RAB,1,13,49,4,3,FORCED,12,1656,5070
5,12,RAB,1,14,49,6,5,not_forced,12,1656,5160
5,12,RAB,1,15,49,2,0,not_forced,12,1656,5220
5,12,RAB,1,16,49,3,0,not_forced,12,1656,5290
5,12,RAB,1,17,49,5,4,not_forced,12,1656,5350
5,12,RAB,1,18,49,4,4,not_forced,12,1656,5430
5,12,RAB,1,19,49,2,1,not_forced,12,1656,5490
5,12,RAB,1,20,49,3,1,not_forced,12,1656,5550
5,12,RAB,1,21,49,1,0,not_forced,12,1656,5620
5,12,RAB,1,22,49,5,5,not_forced,12,1656,5700
5,12,RAB,1,23,49,2,2,not_forced,12,1656,5760
5,12,RAB,1,24,49,3,2,not_forced,12,1656,5820
5,12,RAB,1,25,49,4,5,not_forced,12,1656,5900
5,12,RAB,1,26,49,1,1,not_forced,12,1656,5970
5,12,RAB,1,27,49,2,3,not_forced,12,1656,6050
5,12,RAB,1,28,49,3,3,not_forced,12,1656,6110
5,12,RAB,1,29,49,1,2,not_forced,12,1656,6200
5,12,RAB,1,30,49,1,3,not_forced,12,1656,6380
5,12,RAB,1,31,49,6,6,not_forced,12,1656,6600
5,12,RAB,1,32,49,2,4,not_forced,12,1656,6700
5,12,RAB,1,33,49,3,4,not_forced,12,1656,6800
5,12,RAB,1,34,49,0,0,not_forced,12,1656,6990
5,12,RAB,1,35,49,2,5,not_forced,12,1656,7120
5,12,RAB,1,36,49,3,5,not_forced,12,1656,7240
5,12,RAB,1,37,49,1,4,not_forced,12,1656,7470
5,12,RAB,1,38,49,5,6,not_forced,12,1656,7900
5,12,RAB,1,39,49,0,1,not_forced,12,1656,8320
5,12,RAB,1,40,49,4,6,not_forced,12,1656,8750
5,12,RAB,1,41,49,1,5,not_forced,12,1656,8970
5,12,RAB,1,42,49,0,2,not_forced,12,1656,9400
5,12,RAB,1,43,49,0,3,not_forced,12,1656,9820
5,12,RAB,1,44,49,0,4,not_forced,12,1656,10250
5,12,RAB,1,45,49,2,6,not_forced,12,1656,10670
5,12,RAB,1,46,49,3,6,not_forced,12,1656,11090
5,12,RAB,1,47,49,0,5,not_forced,12,1656,11520
5,12,RAB,1,48,49,1,6,not_forced,12,1656,11950
5,12,RAB,1,49,49,0,6,not_forced,12,1656,12360
FINAL_RAB,5,12,1656,37,true,12580
5,12,RAB,1,0,0,-1,-1,RESULT_RAB_TRUE,12,1656,12580
FORCED_VARS,5,12,12,p40 p41 p42 p43 p50 p51 p52 p53 p60 p61 p62 p63
